key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),1,6,11,ネオブレイブ,牡4,57,田辺裕信,2:12.9,,9-12-12-11,36.1,6.1,4,508(0),"1,535.0",ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),2,4,7,ロードストライク,牡4,57,石川裕紀,2:13.3,2.1/2,2-2-2-2,37.5,48.7,11,476(-2),610.0,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),3,5,9,グレンマクナス,牡6,57,ルメール,2:13.4,1/2,7-5-7-5,37.1,5.2,3,524(+2),385.0,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),4,7,13,ヒュミドール,セ4,57,松山弘平,2:13.7,1.3/4,5-5-4-3,37.5,40.1,9,472(+6),230.0,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),5,1,2,キャベンディッシュ,牡5,57,野中悠太,2:14.0,1.3/4,15-14-15-14,36.8,46.6,10,508(-2),150.0,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),6,7,14,フーズサイド,牡4,57,武士沢友,2:14.0,ハナ,16-16-16-16,36.5,53.0,12,490(0),,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),7,8,16,ディスカバー,セ6,57,藤井勘一,2:14.0,クビ,13-11-8-8,37.4,279.2,16,468(-2),,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),8,8,15,ファイトアローン,牡5,57,福永祐一,2:14.1,クビ,12-12-12-11,37.3,10.4,5,540(-6),,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),9,2,4,カフェアトラス,牡5,57,内田博幸,2:14.1,クビ,13-14-14-14,37.0,117.2,15,538(+6),,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),10,6,12,トレイントレイン,牡4,57,石橋脩,2:14.5,2,9-8-4-5,38.2,4.9,2,512(+6),,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),11,5,10,デストロイ,牡6,57,Ｍ．デム,2:14.6,1/2,9-9-8-8,38.0,15.0,8,512(-4),,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),12,4,8,スピアザゴールド,セ7,57,武豊,2:14.7,3/4,7-9-8-11,37.8,13.6,7,486(-10),,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),13,3,5,フィストバンプ,牡4,57,田中勝春,2:14.8,1/2,3-5-8-8,38.2,3.8,1,488(+4),,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),14,3,6,ララロワ,セ5,57,木幡巧也,2:15.2,2.1/2,5-4-3-3,39.1,12.6,6,500(+4),,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),15,1,1,ベルウッドカザン,牡4,57,柴田大知,2:16.2,6,3-3-4-7,39.7,76.5,13,494(+2),,ダ,2100m,晴,良
202005021012,2020年05月24日,2回東京10日目,4歳以上2勝クラス  (混)[指](定量),16,2,3,シンコーマーチャン,牡6,57,和田竜二,2:18.2,大,1-1-1-1,42.4,111.8,14,504(-2),,ダ,2100m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),1,5,9,コスモストライカー,牡3,54,津村明秀,1:39.4,,3-2,37.1,3.3,1,478(0),510.0,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),2,3,6,ヴァリアントジョイ,牡3,56,石橋脩,1:39.8,2.1/2,2-2,37.6,19.1,7,462(+2),200.0,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),3,1,2,サクセスリバース,牡3,53,山田敬士,1:39.9,3/4,3-4,37.5,59.5,10,504(-2),130.0,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),4,8,15,サトノレガリア,牡3,56,三浦皇成,1:40.0,クビ,7-7,37.2,5.4,3,510(+10),77.0,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),5,2,4,ロイヤルパープル,セ3,56,和田竜二,1:40.0,クビ,1-1,37.9,38.7,9,504(-12),51.0,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),6,6,11,ネオデレヤ,牡3,56,田辺裕信,1:40.5,3,5-5,37.9,8.3,4,482(0),,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),7,8,16,ストリートピアノ,牝3,54,武藤雅,1:40.7,1,7-9,37.6,12.2,6,466(+2),,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),8,7,14,スイートクラス,牡3,56,武豊,1:40.7,ハナ,5-5,38.1,3.6,2,484(0),,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),9,5,10,アトランタテソーロ,牡3,54,菅原明良,1:40.8,3/4,13-12,37.2,31.6,8,548(+8),,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),10,4,8,エルモアットーレ,牡3,56,松山弘平,1:40.9,クビ,7-7,38.0,72.8,11,498(0),,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),11,1,1,グランクロワ,セ3,56,野中悠太,1:41.0,3/4,10-10,37.8,278.4,15,438(-12),,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),12,4,7,ツキニカリ,牡3,56,ルメール,1:41.2,1.1/4,15-14,37.4,8.5,5,550(0),,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),13,2,3,シェイドオヴペイル,牡3,56,内田博幸,1:41.2,アタマ,14-14,37.4,75.9,12,504(-10),,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),14,7,13,ナショナルアンセム,牝3,54,黛弘人,1:41.5,1.3/4,12-10,38.2,159.0,13,438(-6),,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),15,6,12,サーブルルミエール,牡3,56,木幡巧也,1:42.4,5,10-12,38.8,290.9,16,458(0),,ダ,1600m,晴,良
202005021101,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),16,3,5,ゲン,牡3,56,宮崎北斗,1:47.5,大,16-16,41.5,247.2,14,458(0),,ダ,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),1,1,1,ロバートソンキー,牡3,56,伊藤工真,1:33.5,,11-11,33.5,5.9,3,486(+6),510.0,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),2,5,9,シャトン,牝3,54,野中悠太,1:33.9,2.1/2,8-7,34.2,25.0,6,454(-6),200.0,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),3,7,15,ビービーグエル,牡3,56,川田将雅,1:33.9,ハナ,1-1,34.9,5.0,2,496(0),130.0,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),4,6,12,ドリームメッセージ,牡3,56,レーン,1:34.0,クビ,5-4,34.5,1.7,1,440(+4),77.0,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),5,3,5,ナリノオルフェ,牡3,56,田辺裕信,1:34.2,1.1/4,8-9,34.4,20.1,5,442(0),51.0,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),6,2,3,アチェロイス,牝3,53,菊沢一樹,1:34.2,クビ,2-2,34.9,78.3,12,426(+2),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),7,8,17,ムーンフェアリー,牝3,54,丸田恭介,1:34.6,2.1/2,7-7,34.9,32.9,7,446(+2),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),8,6,11,ロッソビアンコ,牝3,54,福永祐一,1:34.7,クビ,14-13,34.4,46.7,8,442(+10),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),9,2,4,ブライドグルーム,牡3,56,石橋脩,1:34.9,1.1/4,16-16,34.4,12.8,4,454(+2),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),10,3,6,トゥゲザーアゲイン,牡3,56,江田照男,1:34.9,クビ,11-12,34.8,52.3,9,440(-2),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),11,8,18,コスモオーブ,牡3,56,丹内祐次,1:35.1,1.1/4,10-10,35.2,488.2,17,462(+4),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),12,4,8,グロワールポン,牝3,52,木幡育也,1:35.2,1/2,14-13,34.9,517.8,18,476(+4),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),13,7,14,ゴールドシンガー,牝3,54,内田博幸,1:35.5,1.1/2,2-2,36.2,238.3,14,472(+2),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),14,8,16,ジニービーチ,牝3,54,柴田大知,1:35.6,3/4,4-4,36.1,324.8,15,472(-10),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),15,4,7,スノージュエリー,牝3,52,藤田菜七,1:35.6,クビ,16-16,35.1,61.4,10,426(-10),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),16,5,10,グレースケール,牝3,52,菅原明良,1:35.8,3/4,13-13,35.5,468.4,16,398(+6),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),17,1,2,エメラルディ,牝3,54,横山和生,1:36.1,1.3/4,5-6,36.5,144.9,13,482(-2),,芝,1600m,晴,良
202005021102,2020年05月30日,2回東京11日目,3歳未勝利   (馬齢),18,7,13,ミッキーカクタス,牡3,56,横山典弘,1:40.3,大,18-18,38.6,77.0,11,454(+4),,芝,1600m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),1,6,12,ノーエクスキューズ,牡3,56,レーン,1:46.6,,10-8-7,34.6,2.4,1,492(-4),510.0,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),2,4,7,トーヨースターオー,牡3,56,吉田豊,1:47.1,3,1-1-1,35.7,5.7,3,532(-4),200.0,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),3,7,15,アドマイヤチャチャ,牝3,54,柴田善臣,1:47.1,ハナ,5-2-2,35.4,67.1,8,434(0),130.0,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),4,3,5,ウインドジャマー,セ3,56,ルメール,1:47.4,1.1/2,5-8-9,35.3,2.6,2,490(+14),77.0,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),5,1,1,キタノポケット,牝3,54,嘉藤貴行,1:47.5,3/4,8-6-5,35.6,302.6,13,390(+4),51.0,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),6,2,4,クルワールデジール,牝3,54,丹内祐次,1:47.6,1/2,8-8-9,35.4,362.9,14,466(-4),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),7,3,6,ミユキリバタリアン,牡3,56,武士沢友,1:47.6,アタマ,10-11-11,35.2,253.6,11,474(-4),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),8,8,16,グロースザゴールド,牡3,56,内田博幸,1:47.8,1.1/4,18-18-18,34.6,24.0,6,446(0),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),9,1,2,ボウイッシュ,牝3,54,武藤雅,1:47.8,アタマ,2-4-2,36.1,29.0,7,432(+8),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),10,5,9,エンジェルエナ,牝3,52,藤田菜七,1:47.9,1/2,14-12-12,35.3,150.6,9,426(-8),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),11,5,10,アルトゥーロ,牡3,56,杉原誠人,1:48.1,1.1/4,16-15-15,35.2,236.1,10,426(-2),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),12,6,11,ロードウィリアム,牡3,56,川田将雅,1:48.4,2,5-5-5,36.5,9.4,4,448(0),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),13,8,17,インテリジェンス,牝3,54,Ｍ．デム,1:48.5,クビ,17-17-14,35.8,16.7,5,456(+6),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),14,8,18,トキメキナイス,牡3,56,江田照男,1:48.8,1.3/4,13-15-15,35.8,370.1,15,462(+4),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),15,2,3,ビオロンスコッツ,牡3,53,山田敬士,1:48.9,3/4,2-6-7,36.9,254.6,12,460(-2),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),16,7,13,コモ,牝3,54,荻野極,1:49.5,3.1/2,14-12-12,36.9,507.0,17,450(0),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),17,7,14,マッチアドゥー,牝3,53,菊沢一樹,1:49.6,1/2,10-14-15,36.6,733.9,18,434(0),,芝,1800m,晴,良
202005021103,2020年05月30日,2回東京11日目,3歳未勝利  (混)(馬齢),18,4,8,セキトバ,牝3,54,柴田大知,1:50.6,6,2-2-2,38.9,421.4,16,514(+4),,芝,1800m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),1,6,10,マンノグランプリ,牡4,59,西谷誠,3:21.7,,6-6-6-5,13.4,5.0,2,512(-4),790.0,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),2,3,3,エミーリオ,牡6,60,江田勇亮,3:22.9,7,3-3-3-2,13.5,8.4,4,496(0),320.0,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),3,3,4,マイネルサージュ,牡8,60,五十嵐雄,3:24.2,8,1-1-1-1,13.6,1.9,1,504(+2),200.0,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),4,4,5,ディード,牡4,59,熊沢重文,3:24.5,1.3/4,7-7-7-7,13.6,21.9,7,504(+6),120.0,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),5,1,1,ダイシンクローバー,セ4,59,佐久間寛,3:24.7,1.1/4,2-2-2-2,13.6,8.4,5,474(-2),79.0,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),6,7,12,シゲルシマダイ,牡7,60,植野貴也,3:24.9,1.1/4,4-4-3-4,13.7,7.7,3,528(0),,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),7,2,2,ロスカボス,セ7,60,伴啓太,3:25.2,2,4-4-5-6,13.7,24.6,8,490(+4),,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),8,8,14,アバオアクー,牡8,60,上野翔,3:27.3,大,8-8-8-8,13.8,18.8,6,524(+14),,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),9,6,9,マイネルエイブ,牡4,59,蓑島靖典,3:27.4,クビ,10-10-9-9,13.8,307.7,13,488(+2),,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),10,7,11,ムーンリットエルフ,セ5,60,小野寺祐,3:29.9,大,10-10-10-10,14.0,204.1,11,486(-4),,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),11,8,13,シオンコタン,牝4,57,鈴木慶太,3:30.4,3,12-12-13-13,14.0,483.2,14,468(+8),,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),12,4,6,スリーミネルバ,牝6,58,大江原圭,3:31.0,3.1/2,9-9-11-11,14.1,223.6,12,446(-2),,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),13,5,7,オーヴァーライト,セ5,60,草野太郎,3:31.3,1.3/4,13-13-12-11,14.1,50.6,9,480(0),,芝,3000m,晴,良
202005021104,2020年05月30日,2回東京11日目,障害4歳以上未勝利  (混)(定量),14,5,8,サイドチェンジ,牡6,60,伊藤工真,3:37.2,大,14-14-14-14,14.5,158.7,10,524(-4),,芝,3000m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),1,8,15,レッドライデン,牡3,56,三浦皇成,1:21.2,,13-13,33.3,4.7,2,482(-4),730.0,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),2,4,7,セイウンパワフル,牡3,56,Ｍ．デム,1:21.3,1/2,2-2,34.5,5.0,3,468(0),290.0,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),3,3,5,エスニックソング,牝3,54,田中勝春,1:21.5,1.1/2,8-9,34.0,243.3,14,468(-6),180.0,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),4,5,10,リーディングパート,牝3,54,戸崎圭太,1:21.6,クビ,11-10,33.9,14.9,6,412(+4),110.0,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),5,7,13,シコウ,牡3,56,松山弘平,1:21.6,クビ,3-3,34.7,33.8,11,460(+4),73.0,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),6,1,2,キョシンタンカイ,牡3,56,和田竜二,1:21.6,クビ,5-3,34.6,27.0,9,494(+2),,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),7,2,4,タイキスウォード,牡3,54,菅原明良,1:21.7,1/2,5-7,34.4,11.8,5,452(-2),,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),8,6,12,グランチェイサー,牡3,56,石橋脩,1:21.7,ハナ,14-13,33.7,8.3,4,454(+2),,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),9,2,3,クイックレス,牝3,54,石川裕紀,1:21.8,1/2,3-3,34.8,261.4,15,456(+12),,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),10,3,6,グレイトホーン,牡3,56,野中悠太,1:21.9,クビ,8-7,34.6,16.7,8,478(-2),,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),11,4,8,シゲルチキュウ,牡3,56,田辺裕信,1:22.0,1/2,5-6,34.8,15.6,7,478(+8),,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),12,8,16,イヴ,牝3,54,レーン,1:22.0,クビ,14-15,33.8,3.1,1,478(+2),,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),13,5,9,コスモスタック,牡3,54,木幡育也,1:22.1,クビ,11-10,34.4,63.3,12,460(+4),,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),14,1,1,マッチャパフェ,牝3,54,武藤雅,1:22.4,1.3/4,1-1,35.8,32.0,10,440(-10),,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),15,7,14,エコロアーサー,牡3,56,木幡初也,1:22.8,2.1/2,16-15,34.5,578.0,16,444(-6),,芝,1400m,晴,良
202005021105,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),16,6,11,プライモーディアル,牡3,56,横山和生,1:22.8,ハナ,10-10,35.1,162.5,13,480(-4),,芝,1400m,晴,良
202005021106,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),1,3,3,アンティシペイト,牡3,56,三浦皇成,2:24.1,,1-1-1-1,35.0,6.5,4,492(+2),730.0,芝,2400m,晴,良
202005021106,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),2,8,9,ゼノヴァース,牡3,56,ルメール,2:24.6,3,5-6-5-5,35.0,3.6,2,454(+4),290.0,芝,2400m,晴,良
202005021106,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),3,1,1,ウインキートス,牝3,54,レーン,2:24.6,ハナ,3-3-3-3,35.2,2.8,1,456(+8),180.0,芝,2400m,晴,良
202005021106,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),4,6,6,ウシュバテソーロ,牡3,56,江田照男,2:24.8,1.1/4,7-7-7-7,34.9,5.2,3,508(0),110.0,芝,2400m,晴,良
202005021106,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),5,2,2,ルトロヴァイユ,牝3,54,吉田豊,2:24.9,1/2,5-5-6-5,35.3,15.1,6,464(+2),73.0,芝,2400m,晴,良
202005021106,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),6,5,5,エターナルボンド,牡3,56,田辺裕信,2:25.0,1/2,7-7-8-7,35.0,7.2,5,500(-6),,芝,2400m,晴,良
202005021106,2020年05月30日,2回東京11日目,3歳1勝クラス  (混)(馬齢),7,4,4,ケイティミラクル,牡3,56,柴田善臣,2:25.2,1.1/2,9-9-8-9,35.1,49.5,9,496(0),,芝,2400m,晴,良
