key,開催日,開催場,クラス,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),1,5,9,クープドクール,牝3,54,斎藤新,1:09.7,,11-9,36.0,65.1,14,464(+4),"1,046.4",芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),2,7,13,テセウス,牡3,56,黛弘人,1:10.0,1.1/2,14-15,36.1,80.7,15,444(+14),410.4,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),3,6,12,ナリタエール,牝3,54,酒井学,1:10.0,ハナ,8-7,36.6,15.4,9,404(+2),255.2,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),4,8,17,ミニーアイル,牝3,54,藤岡康太,1:10.0,ハナ,16-15,35.8,3.3,1,490(-12),150.0,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),5,3,6,シゲルセンム,牝3,54,横山和生,1:10.1,3/4,1-1,37.4,12.9,7,452(-4),101.0,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),6,4,8,デルマカンノン,牝3,54,西村淳也,1:10.2,クビ,7-7,36.9,9.8,5,438(-6),,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),7,2,3,ニシノリース,牝3,54,勝浦正樹,1:10.4,1.1/2,14-13,36.5,39.0,13,420(+18),,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),8,8,16,ニシノガブリヨリ,牡3,56,鮫島克駿,1:10.5,1/2,11-9,36.8,27.0,10,478(+12),,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),9,6,11,クローリスノキセキ,牝3,54,菅原明良,1:10.5,クビ,8-9,37.1,11.3,6,440(+2),,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),10,7,14,モンファボリ,牝3,54,吉田隼人,1:10.6,クビ,4-4,37.5,6.8,2,432(-12),,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),11,2,4,マウンテンムスメ,牝3,54,菊沢一樹,1:10.7,1/2,4-4,37.7,133.9,17,442(-10),,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),12,1,2,ラマルセイエーズ,牝3,54,亀田温心,1:10.7,クビ,16-17,36.5,93.5,16,456(-6),,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),13,5,10,テーオーメアリー,牝3,54,浜中俊,1:11.0,1.1/2,4-4,37.9,8.0,3,460(-8),,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),14,3,5,ミエリ,牝3,54,富田暁,1:11.1,3/4,11-13,37.4,29.1,11,382(-2),,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),15,1,1,ウイングリュック,牡3,56,丹内祐次,1:11.2,クビ,10-9,37.6,9.0,4,496(0),,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),16,8,15,トゥルーバローズ,牡3,56,団野大成,1:11.2,クビ,2-2,38.4,15.1,8,500(-4),,芝,1200m,雨,稍重
202110010310,2021年01月23日,1回小倉3日目,3歳1勝クラス  (混)(特指)(馬齢),17,4,7,スイーツマジック,牝3,54,荻野極,1:12.0,5,2-2,39.2,29.5,12,480(-4),,芝,1200m,雨,稍重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),1,8,16,メイショウハリオ,牡4,56,西村淳也,1:43.6,,13-13-10-9,36.3,10.0,5,504(+2),"1,537.1",ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),2,2,3,メイショウヨカゼ,牡4,56,浜中俊,1:43.7,クビ,14-14-14-12,36.1,12.6,8,522(-12),610.6,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),3,7,14,ドルチェリア,セ8,57,小牧太,1:43.9,1.1/2,7-5-3-2,37.2,10.1,6,512(-14),385.3,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),4,5,9,スコルピウス,セ5,57,藤岡康太,1:43.9,ハナ,3-5-5-5,37.1,8.3,4,470(-8),230.0,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),5,3,6,アイタイ,牡5,57,森裕太朗,1:43.9,ハナ,15-14-12-12,36.4,23.1,11,524(-6),150.0,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),6,3,5,グランドビクトリー,牡5,57,吉田隼人,1:43.9,ハナ,10-11-10-9,36.6,5.6,2,490(-6),,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),7,2,4,アフィラトゥーラ,牡4,56,勝浦正樹,1:44.0,アタマ,16-16-15-15,36.3,112.6,15,506(+8),,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),8,6,12,シゲルタイタン,牡4,56,黛弘人,1:44.3,1.3/4,2-2-2-2,37.7,19.3,10,488(-4),,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),9,4,7,マースゴールド,牡6,57,団野大成,1:44.3,ハナ,8-8-7-7,37.3,5.5,1,466(+4),,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),10,4,8,フィルストバーン,セ5,57,菅原明良,1:44.4,3/4,3-4-9-9,37.3,34.2,12,456(-6),,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),11,1,1,マイネルナイペス,牡5,57,丹内祐次,1:44.6,1,3-5-12-12,37.2,130.4,16,466(-2),,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),12,6,11,サトノゲイル,牡6,57,鮫島克駿,1:44.6,クビ,8-8-1-1,38.0,36.6,13,470(-14),,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),13,7,13,ロンドンデリーエア,牡4,56,富田暁,1:44.7,クビ,3-3-3-2,38.0,7.2,3,462(+4),,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),14,8,15,プレシオーソ,牡4,56,斎藤新,1:44.7,クビ,10-8-7-5,37.7,13.9,9,476(-2),,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),15,1,2,スキッピングロック,牡5,57,横山和生,1:44.9,1.1/4,10-11-16-16,37.0,37.3,14,462(-16),,ダ,1700m,雨,重
202110010311,2021年01月23日,1回小倉3日目,4歳以上2勝クラス  (混)(定量),16,5,10,ロングファイナリー,セ5,57,太宰啓介,1:45.4,3,1-1-5-7,38.6,10.9,7,464(-8),,ダ,1700m,雨,重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),1,5,8,ホウオウエクレール,牡4,56,亀田温心,2:03.7,,1-1-1-1,35.8,7.4,4,492(0),"1,099.9",芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),2,8,13,バルトロメウ,牡4,56,吉田隼人,2:03.9,1.1/4,6-6-4-2,35.8,3.1,1,480(-8),431.4,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),3,2,2,ピノクル,牡5,57,浜中俊,2:03.9,アタマ,3-2-4-4,35.8,13.0,6,496(+2),275.7,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),4,3,4,マイネルクロンヌ,牡4,56,黛弘人,2:04.6,4,13-12-13-11,35.9,42.0,13,506(0),160.0,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),5,4,5,トゥルーヴィル,牡4,56,団野大成,2:04.9,1.1/2,3-4-6-6,36.7,6.2,3,456(-4),106.0,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),6,7,11,ダイワミラクル,牡4,56,木幡育也,2:04.9,アタマ,11-11-10-9,36.4,8.6,5,506(-6),,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),7,6,10,メラーキ,牡4,56,藤岡康太,2:04.9,アタマ,5-4-2-2,36.9,5.2,2,480(+12),,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),8,6,9,サングレデクリスト,牡4,56,荻野極,2:05.2,2,7-6-6-6,37.0,26.2,9,536(+20),,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),9,3,3,グレートベースン,牡5,57,斎藤新,2:05.4,1.1/4,14-14-6-6,37.2,34.6,11,514(0),,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),10,8,14,コスモブルーノーズ,牡4,56,丹内祐次,2:05.5,クビ,2-2-2-4,37.5,27.7,10,416(0),,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),11,7,12,ミッキーハッスル,セ4,56,菅原明良,2:05.5,クビ,9-9-10-11,37.1,23.7,8,450(+2),,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),12,4,6,スワーヴカエサル,牡4,56,横山和生,2:05.7,1,12-12-6-11,37.5,18.0,7,540(+22),,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),13,5,7,パイプライナー,牡4,56,鮫島克駿,2:06.2,3,7-6-10-9,37.8,41.3,12,508(+6),,芝,2000m,雨,稍重
202110010312,2021年01月23日,1回小倉3日目,4歳以上1勝クラス  (混)(定量),14,1,1,シンソク,牡5,57,菊沢一樹,2:06.8,4,9-10-14-14,37.9,96.7,14,492(+8),,芝,2000m,雨,稍重
202110010401,2021年01月24日,1回小倉4日目,3歳未勝利   (馬齢),1,3,3,キゾク,牡3,55,斎藤新,1:45.0,,2-2-2-1,37.2,4.8,4,502(-4),510.0,ダ,1700m,曇,不良
202110010401,2021年01月24日,1回小倉4日目,3歳未勝利   (馬齢),2,1,1,スクウェアセイル,牝3,54,吉田隼人,1:45.2,1.1/4,1-1-1-2,37.4,4.0,3,444(-10),200.0,ダ,1700m,曇,不良
202110010401,2021年01月24日,1回小倉4日目,3歳未勝利   (馬齢),3,7,8,キクノクライフ,牡3,56,小牧太,1:45.5,2,3-3-3-3,37.5,3.7,2,492(+4),130.0,ダ,1700m,曇,不良
202110010401,2021年01月24日,1回小倉4日目,3歳未勝利   (馬齢),4,7,9,アローテソーロ,セ3,55,富田暁,1:46.1,3.1/2,4-4-5-5,37.9,58.0,9,446(-6),77.0,ダ,1700m,曇,不良
202110010401,2021年01月24日,1回小倉4日目,3歳未勝利   (馬齢),5,6,7,ケンジーフェイス,牡3,56,川島信二,1:46.1,ハナ,8-7-7-7,37.6,3.1,1,488(-2),51.0,ダ,1700m,曇,不良
202110010401,2021年01月24日,1回小倉4日目,3歳未勝利   (馬齢),6,2,2,トラモントガルフ,牡3,55,菊沢一樹,1:46.2,クビ,4-5-3-3,38.1,87.3,10,482(-4),,ダ,1700m,曇,不良
202110010401,2021年01月24日,1回小倉4日目,3歳未勝利   (馬齢),7,5,5,グランドライズ,牡3,54,藤田菜七,1:46.4,1.1/4,10-10-10-9,37.4,53.3,8,482(0),,ダ,1700m,曇,不良
202110010401,2021年01月24日,1回小倉4日目,3歳未勝利   (馬齢),8,6,6,カゲキヨブレイン,牡3,55,菅原明良,1:46.6,1.1/2,9-9-8-8,37.8,24.9,7,502(-8),,ダ,1700m,曇,不良
202110010401,2021年01月24日,1回小倉4日目,3歳未勝利   (馬齢),9,4,4,ラキエスヴィブロ,牡3,56,西村淳也,1:46.7,1/2,6-5-5-6,38.5,16.0,5,518(-2),,ダ,1700m,曇,不良
202110010401,2021年01月24日,1回小倉4日目,3歳未勝利   (馬齢),10,8,11,ニューフロンティア,牡3,55,亀田温心,1:48.9,大,7-7-8-9,40.2,18.5,6,472(0),,ダ,1700m,曇,不良
202110010401,2021年01月24日,1回小倉4日目,3歳未勝利   (馬齢),11,8,10,フレンチフィナール,牡3,56,丹内祐次,1:49.0,1/2,10-11-11-11,39.7,132.0,11,454(0),,ダ,1700m,曇,不良
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),1,7,10,キュンストラー,牝3,53,菅原明良,1:51.1,,8-7-7-6,37.1,11.0,5,380(-8),510.0,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),2,5,6,ロゼット,牝3,53,亀田温心,1:51.1,ハナ,8-9-9-8,36.9,17.9,7,410(-4),200.0,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),3,6,8,ペイルライダー,牝3,53,団野大成,1:51.3,1.1/4,2-2-2-2,38.1,15.7,6,470(+12),130.0,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),4,8,13,ジャストメイビー,牝3,54,浜中俊,1:51.7,2.1/2,4-3-3-3,38.3,6.2,3,478(0),77.0,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),5,1,1,カラレーション,牝3,54,吉田隼人,1:51.9,1.1/4,1-1-1-1,38.8,2.6,1,404(-6),51.0,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),6,8,12,カンジンカナメ,牝3,54,丹内祐次,1:52.3,2.1/2,2-3-3-4,38.9,64.9,13,444(+4),,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),7,3,3,テンナイスポイント,牝3,54,横山和生,1:52.4,クビ,11-11-12-12,37.6,28.0,8,436(0),,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),8,7,11,プレリュード,牝3,53,富田暁,1:52.6,1.1/2,11-11-11-10,38.0,37.1,10,428(-6),,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),9,6,9,デアリングウーマン,牝3,51,泉谷楓真,1:52.6,クビ,6-6-5-5,38.9,4.5,2,426(-8),,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),10,5,7,ビジンクライマー,牝3,54,川須栄彦,1:52.8,3/4,13-13-12-13,37.9,39.2,11,450(+6),,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),11,4,4,ミスティレイン,牝3,52,藤田菜七,1:53.6,5,6-7-7-9,39.6,28.8,9,436(+8),,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),12,2,2,ハングルース,牝3,54,藤岡佑介,1:53.7,クビ,5-5-5-6,40.0,8.1,4,468(-4),,芝,1800m,曇,重
202110010402,2021年01月24日,1回小倉4日目,3歳未勝利  牝(馬齢),13,4,5,ピノヴェリタ,牝3,54,西村淳也,1:55.6,大,10-9-9-10,41.4,57.5,12,482(-8),,芝,1800m,曇,重
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),1,6,10,ローズオブシャロン,牝4,51,秋山稔樹,0:58.0,,1-1,35.6,4.3,2,464(+2),760.0,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),2,3,3,ジューンマウス,牡4,56,原田和真,0:58.2,1.1/4,2-2,35.6,25.9,10,466(0),300.0,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),3,2,2,ミューティー,牝4,54,丹内祐次,0:58.4,1,12-9,35.0,138.9,14,486(+2),190.0,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),4,4,6,カーテンコール,牝4,54,吉田隼人,0:59.0,3.1/2,6-3,36.1,2.5,1,492(0),110.0,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),5,7,12,フロイデ,セ6,55,山田敬士,0:59.1,1,3-3,36.4,15.6,8,496(-6),76.0,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),6,3,4,ライトマン,牡4,56,西村淳也,0:59.2,1/2,8-8,36.1,14.0,5,502(+6),,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),7,5,7,モズアーントモー,牝4,53,亀田温心,0:59.2,ハナ,3-6,36.4,14.2,6,522(+20),,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),8,8,13,キュウドウクン,牡5,57,勝浦正樹,0:59.3,1/2,6-6,36.4,10.7,4,478(+4),,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),9,1,1,シルヴァーメテオ,牡7,54,小林凌大,0:59.3,ハナ,14-12,35.6,39.5,11,506(+15),,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),10,5,8,サーストンネイジュ,牝5,55,和田翼,0:59.3,クビ,8-9,36.2,14.8,7,480(-4),,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),11,4,5,レムリアンシード,牡4,54,藤田菜七,0:59.3,ハナ,10-9,36.1,60.1,12,456(+6),,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),12,7,11,ストームハート,牝5,54,団野大成,0:59.4,アタマ,3-3,36.6,9.1,3,482(-6),,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),13,6,9,サウンドヒーロー,牡4,55,斎藤新,0:59.7,2,10-13,36.4,20.2,9,450(+2),,ダ,1000m,曇,不良
202110010403,2021年01月24日,1回小倉4日目,4歳以上1勝クラス  (混)(定量),14,8,14,アイアムビクトリア,牝5,55,黛弘人,1:00.2,3,12-14,36.8,66.5,13,450(+6),,ダ,1000m,曇,不良
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),1,7,9,ダイシンクローバー,セ5,60,高田潤,3:14.9,,2-2-2-2,13.6,1.6,1,482(0),790.0,芝,2860m,曇,重
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),2,6,7,シェーンクラート,牡4,59,小野寺祐,3:14.9,アタマ,6-4-1-1,13.6,7.5,2,510(+4),320.0,芝,2860m,曇,重
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),3,1,1,アドマイヤミランダ,牝4,57,難波剛健,3:15.4,3,2-2-3-3,13.7,12.4,5,476(+10),200.0,芝,2860m,曇,重
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),4,2,2,ブルベアペスカ,牡5,60,植野貴也,3:15.9,3,4-4-7-7,13.7,19.2,6,482(+2),120.0,芝,2860m,曇,重
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),5,4,4,ムーンレイカー,牡6,60,白浜雄造,3:16.1,1.1/2,5-4-4-4,13.7,8.2,3,490(-2),79.0,芝,2860m,曇,重
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),6,8,11,パシージョ,牡5,60,上野翔,3:17.1,6,9-9-8-8,13.8,21.6,7,484(+10),,芝,2860m,曇,重
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),7,8,12,ヴォルスト,セ4,59,佐久間寛,3:17.6,3,8-7-5-5,13.8,35.2,10,506(-2),,芝,2860m,曇,重
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),8,5,6,クリノハプスブルク,牡7,60,金子光希,3:17.8,3/4,7-7-5-5,13.8,71.3,12,460(+2),,芝,2860m,曇,重
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),9,3,3,シンライ,牡5,60,草野太郎,3:18.6,5,1-1-8-9,13.9,67.1,11,470(-10),,芝,2860m,曇,重
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),10,7,10,テランガ,牡4,59,西谷誠,3:21.4,大,10-10-10-10,14.1,12.1,4,454(+6),,芝,2860m,曇,重
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),11,6,8,シャーベットフィズ,牡4,59,平沢健治,3:26.7,大,11-11-11-11,14.5,24.4,8,488(-4),,芝,2860m,曇,重
202110010404,2021年01月24日,1回小倉4日目,障害4歳以上未勝利   (定量),中,5,5,スマートエルピス,牡5,60,森一馬,,,,,25.2,9,468(-2),,芝,2860m,曇,重
202110010405,2021年01月24日,1回小倉4日目,3歳新馬  (混)(馬齢),1,8,16,ルージュアリュール,牝3,54,浜中俊,1:53.0,,7-7-4-4,36.3,9.2,5,420(0),600.0,芝,1800m,曇,重
202110010405,2021年01月24日,1回小倉4日目,3歳新馬  (混)(馬齢),2,7,13,ベルンハルト,牡3,55,団野大成,1:53.2,1,10-11-7-7,36.3,7.4,4,498(0),240.0,芝,1800m,曇,重
202110010405,2021年01月24日,1回小倉4日目,3歳新馬  (混)(馬齢),3,2,4,ショウナンカノア,牡3,56,西村淳也,1:53.3,1/2,2-2-2-2,36.8,21.4,8,478(0),150.0,芝,1800m,曇,重
202110010405,2021年01月24日,1回小倉4日目,3歳新馬  (混)(馬齢),4,1,2,テーオーステラ,牝3,51,泉谷楓真,1:53.3,クビ,5-5-4-4,36.6,5.3,2,424(0),90.0,芝,1800m,曇,重
202110010405,2021年01月24日,1回小倉4日目,3歳新馬  (混)(馬齢),5,3,6,キクノリノ,牝3,53,亀田温心,1:53.4,1/2,7-7-9-8,36.4,35.2,11,456(0),60.0,芝,1800m,曇,重
202110010405,2021年01月24日,1回小倉4日目,3歳新馬  (混)(馬齢),6,8,15,サンデーインアスク,牝3,54,藤岡佑介,1:53.4,アタマ,4-3-3-2,36.8,6.9,3,408(0),,芝,1800m,曇,重
202110010405,2021年01月24日,1回小倉4日目,3歳新馬  (混)(馬齢),7,6,11,セイクリッドゲイズ,牡3,56,川須栄彦,1:53.7,1.1/2,14-13-13-11,36.2,60.6,14,490(0),,芝,1800m,曇,重
202110010405,2021年01月24日,1回小倉4日目,3歳新馬  (混)(馬齢),8,3,5,リアルヴィジョン,牡3,56,黛弘人,1:53.7,クビ,3-3-4-4,37.0,29.1,9,448(0),,芝,1800m,曇,重
202110010405,2021年01月24日,1回小倉4日目,3歳新馬  (混)(馬齢),9,7,14,サフランポケット,牡3,56,太宰啓介,1:53.7,クビ,5-5-7-8,36.8,50.9,12,470(0),,芝,1800m,曇,重
