key,開催日,開催場,開催回,クラス,クラス特徴,着順,枠番,馬番,馬名,性,年齢,斤量,騎手,タイム,着差,通過,上り,単勝,人気,馬体重,賞金,芝ダート,距離,天候,馬場
202407020406,2024年08月18日,中京,2回4日目,3歳未勝利,[指](馬齢),13,5,9,ルクスリーベン,牝,3,54.0,角田大和,2:01.9,クビ,1-1-1-1,36.9,364.6,18.0,440(+6),,芝,2000m,晴,良
202407020406,2024年08月18日,中京,2回4日目,3歳未勝利,[指](馬齢),14,7,13,マテンロウウイング,セ,3,57.0,太宰啓介,2:02.0,クビ,17-18-18-18,35.2,51.5,10.0,506(+6),,芝,2000m,晴,良
202407020406,2024年08月18日,中京,2回4日目,3歳未勝利,[指](馬齢),15,7,15,リノラナキラ,牝,3,55.0,酒井学,2:02.5,3,2-3-3-3,37.3,20.9,7.0,470(-2),,芝,2000m,晴,良
202407020406,2024年08月18日,中京,2回4日目,3歳未勝利,[指](馬齢),16,6,12,レッドアスール,牡,3,56.0,小沢大仁,2:02.7,1.1/4,4-5-5-3,37.4,52.7,11.0,408(+6),,芝,2000m,晴,良
202407020406,2024年08月18日,中京,2回4日目,3歳未勝利,[指](馬齢),17,6,11,セングンバンバ,セ,3,57.0,幸英明,2:03.0,1.3/4,2-2-2-2,37.9,20.0,6.0,432(+2),,芝,2000m,晴,良
202407020406,2024年08月18日,中京,2回4日目,3歳未勝利,[指](馬齢),18,7,14,ドゥラシェーナ,牝,3,52.0,柴田裕一,2:03.7,4,17-17-16-17,37.1,274.2,16.0,466(-10),,芝,2000m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),1,1,1,バスタードサフラン,牝,3,53.0,酒井学,1:52.9,,1-1-1-1,37.1,1.9,1.0,462(-2),800.0,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),2,4,5,メイショウタムシバ,牝,3,53.0,北村友一,1:53.0,クビ,2-2-2-2,37.1,4.5,2.0,424(-4),320.0,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),3,7,11,ヒヒーン,牝,3,51.0,永島まな,1:54.0,6,9-9-4-4,37.9,5.4,3.0,476(+32),200.0,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),4,6,8,リノアラ,牝,5,55.0,小沢大仁,1:54.3,1.3/4,10-9-8-7,37.9,69.5,11.0,434(-4),120.0,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),5,8,13,ブラックドレス,牝,3,50.0,柴田裕一,1:54.5,1.1/4,7-7-3-3,38.5,63.8,10.0,430(+2),80.0,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),6,3,3,アルムエアフォルク,牝,4,56.0,和田竜二,1:54.7,3/4,12-12-8-7,38.3,27.1,8.0,474(+6),,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),7,8,12,アキミューミュー,牝,3,53.0,斎藤新,1:55.2,3,5-5-6-7,39.0,99.2,12.0,464(-6),,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),8,5,6,マハナ,牝,3,53.0,鮫島克駿,1:55.2,クビ,10-9-11-11,38.5,54.2,9.0,446(+12),,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),9,5,7,メイショウホタルビ,牝,6,56.0,幸英明,1:55.3,1/2,7-7-10-10,38.8,15.9,5.0,448(+6),,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),10,7,10,パルメリータ,牝,4,53.0,吉村誠之,1:55.5,1.1/4,3-3-4-4,39.4,23.2,7.0,490(+8),,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),11,2,2,サンマルソムニア,牝,5,55.0,秋山稔樹,1:56.1,3.1/2,13-12-12-11,39.2,333.7,13.0,456(-2),,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),12,6,9,リエータメンテ,牝,3,52.0,西塚洸二,1:57.4,8,4-3-6-6,41.2,13.3,4.0,474(+18),,ダ,1800m,晴,良
202407020407,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,牝[指](定量),13,4,4,タガノディガー,牝,3,50.0,河原田菜,2:00.5,大,5-5-13-13,43.1,18.5,6.0,434(-18),,ダ,1800m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),1,6,11,ヘルモーズ,牡,3,52.0,吉村誠之,1:23.8,,14-12,36.5,10.7,5.0,504(+2),800.0,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),2,3,6,メイショウミシガン,牡,3,55.0,団野大成,1:24.4,3.1/2,4-4,38.3,3.6,1.0,450(-6),320.0,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),3,8,15,ハリウッドブルース,牡,3,55.0,水口優也,1:24.4,クビ,15-15,36.7,8.0,4.0,462(+6),200.0,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),4,4,8,ニホンピロカラット,牡,3,55.0,酒井学,1:24.8,2.1/2,2-2,38.9,3.8,2.0,506(+6),120.0,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),5,6,12,アンジュグルーヴ,牝,3,53.0,横山和生,1:24.8,クビ,9-8,38.1,11.0,6.0,492(+16),80.0,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),6,8,16,アルファヒディ,セ,5,58.0,西村淳也,1:25.2,2,12-11,38.1,55.1,11.0,492(+14),,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),7,2,4,スターザサンライズ,牝,5,55.0,西塚洸二,1:25.3,1/2,12-14,38.2,40.0,9.0,450(-6),,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),8,4,7,フォティック,牡,4,58.0,北村友一,1:25.6,1.3/4,16-16,37.7,267.5,14.0,470(+8),,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),9,7,13,イエデゴロゴロ,牝,3,53.0,和田竜二,1:25.9,1.3/4,7-6,39.5,31.5,7.0,438(+2),,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),10,3,5,モアリジット,牡,3,55.0,杉原誠人,1:25.9,ハナ,1-1,40.0,155.2,12.0,490(+10),,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),11,2,3,トウカイエルデ,牡,3,55.0,坂井瑠星,1:25.9,ハナ,6-6,39.7,3.9,3.0,456(+4),,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),12,7,14,ドライグ,牡,4,58.0,国分優作,1:25.9,クビ,4-4,39.9,32.3,8.0,460(-2),,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),13,1,1,マンノライトニング,牡,4,55.0,柴田裕一,1:26.1,1.1/2,9-8,39.4,359.2,16.0,464(+18),,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),14,5,9,ゴットゴーゴー,牝,6,55.0,角田大和,1:26.2,1/2,11-12,39.3,194.2,13.0,462(-2),,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),15,5,10,エリカグロリア,牝,4,56.0,中井裕二,1:26.9,4,7-8,40.4,324.8,15.0,482(-4),,ダ,1400m,晴,良
202407020408,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),16,1,2,サドル,牡,5,58.0,斎藤新,1:26.9,ハナ,2-2,41.0,43.9,10.0,490(-12),,ダ,1400m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),1,4,8,サトノアイオライト,牝,3,53.0,西村淳也,1:52.9,,2-2-2-2,38.0,2.2,1.0,468(+2),"1,585.0",ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),2,5,9,アコークロー,牝,5,56.0,和田竜二,1:53.0,3/4,15-14-8-9,37.5,21.2,6.0,490(-2),630.0,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),3,8,15,オーケーカルメン,牝,3,53.0,団野大成,1:53.1,1/2,13-13-13-13,37.0,10.7,3.0,418(+2),395.0,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),4,7,14,ワイルドベティ,牝,5,56.0,小沢大仁,1:53.3,1,5-7-7-7,38.0,144.6,13.0,430(+2),230.0,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),5,1,1,ランスオブサターン,牝,4,56.0,酒井学,1:53.7,2.1/2,9-7-8-7,38.3,35.9,8.0,448(+4),155.0,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),6,3,6,ルージュスタニング,牝,3,53.0,坂井瑠星,1:54.0,2,5-3-4-5,38.9,2.7,2.0,502(+2),,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),7,1,2,エバーハピネス,牝,4,56.0,北村友一,1:54.1,3/4,5-3-4-3,39.0,11.2,4.0,478(+6),,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),8,6,11,キープスマイリング,牝,4,56.0,西塚洸二,1:54.4,1.1/2,11-10-12-9,38.7,13.9,5.0,560(+6),,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),9,5,10,クリノニキータ,牝,7,56.0,国分恭介,1:54.7,1.3/4,14-14-15-15,38.3,441.7,16.0,478(-10),,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),10,2,4,サルサディーバ,牝,5,56.0,川須栄彦,1:55.3,4,1-1-1-1,40.6,82.9,10.0,480(0),,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),11,7,13,ウィルフルネス,牝,5,56.0,国分優作,1:56.0,4,4-3-4-5,40.9,27.4,7.0,480(-10),,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),12,4,7,ヴォードヴィル,牝,4,56.0,柴田裕一,1:56.0,クビ,11-11-13-14,39.8,357.0,15.0,464(+2),,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),13,2,3,アイタカ,牝,3,53.0,幸英明,1:56.3,1.1/2,16-16-16-16,39.5,163.7,14.0,408(+11),,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),14,6,12,ノッテルーナ,牝,4,56.0,角田大和,1:56.7,2.1/2,2-3-3-3,41.7,53.9,9.0,458(-4),,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),15,8,16,レディアス,牝,4,56.0,永島まな,1:57.1,2.1/2,8-9-8-11,41.7,143.3,12.0,446(-4),,ダ,1800m,晴,良
202407020409,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,牝[指](定量),16,3,5,タマモベローナ,牝,5,56.0,太宰啓介,1:57.2,3/4,10-11-8-12,41.7,120.7,11.0,496(0),,ダ,1800m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),1,4,7,アクートゥス,牡,4,58.0,西塚洸二,1:20.1,,8-10,33.2,23.5,8.0,454(-14),"1,585.0",芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),2,5,9,メイショウピース,牝,4,56.0,和田竜二,1:20.1,クビ,1-1,34.0,7.4,4.0,474(+6),630.0,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),3,6,11,リチャードバローズ,牡,3,55.0,坂井瑠星,1:20.2,3/4,3-3,33.8,2.9,1.0,502(+8),395.0,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),4,7,13,トウシンカーリン,牝,4,56.0,長岡禎仁,1:20.3,1/2,2-2,34.0,109.7,14.0,466(0),230.0,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),5,5,10,テラメリタ,牝,3,53.0,酒井学,1:20.3,クビ,8-7,33.5,9.6,5.0,464(+2),155.0,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),6,4,8,シンプリーオーサム,牡,4,58.0,西村淳也,1:20.5,1.1/4,5-6,33.8,10.9,6.0,544(+4),,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),7,2,4,ワーフデール,牝,5,56.0,北村友一,1:20.6,1/2,11-11,33.5,148.7,16.0,462(-4),,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),8,2,3,トーホウフランゴ,牝,4,56.0,小沢大仁,1:20.6,クビ,3-4,34.1,42.2,9.0,440(-2),,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),9,7,14,テラステラ,牡,4,58.0,幸英明,1:20.7,クビ,5-4,34.1,6.0,3.0,476(-2),,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),10,6,12,ベレザニーニャ,牝,4,56.0,藤懸貴志,1:20.9,1.1/4,8-7,34.1,75.2,12.0,478(+4),,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),11,3,5,アロマデローサ,牝,4,56.0,鮫島克駿,1:21.0,1/2,12-11,33.8,4.4,2.0,458(0),,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),12,3,6,ピラティス,牝,5,56.0,横山和生,1:21.0,クビ,14-14,33.6,49.0,10.0,470(+10),,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),13,8,16,キタノブライド,牝,4,56.0,国分優作,1:21.1,3/4,14-14,33.7,71.1,11.0,426(+2),,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),14,8,15,メイショウコギク,牝,4,56.0,泉谷楓真,1:21.2,クビ,12-11,34.1,131.0,15.0,446(+2),,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),15,1,2,ショウナンナダル,牝,5,56.0,永島まな,1:21.3,3/4,16-16,33.5,75.3,13.0,446(-4),,芝,1400m,晴,良
202407020410,2024年08月18日,中京,2回4日目,3歳以上2勝クラス,(混)(特指)(定量),16,1,1,アイオブザストーム,牝,4,56.0,団野大成,1:21.6,1.3/4,7-7,34.8,22.7,7.0,472(+10),,芝,1400m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),1,1,1,ドロップオブライト,牝,5,54.0,幸英明,1:07.5,,3-3,33.6,10.8,6.0,440(+4),"4,165.1",芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),2,3,6,スズハローム,牡,4,56.0,鮫島克駿,1:07.5,クビ,7-6,33.4,6.5,3.0,450(-2),"1,618.6",芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),3,3,5,グランテスト,牝,4,52.0,坂井瑠星,1:07.6,3/4,1-1,34.0,6.5,2.0,470(-6),"1,009.3",芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),4,7,15,メイショウソラフネ,牡,5,56.0,酒井学,1:07.7,1/2,6-6,33.6,109.3,16.0,444(+2),620.0,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),5,4,7,ジャスティンスカイ,牡,5,57.5,北村友一,1:07.7,アタマ,11-11,33.2,9.5,5.0,522(-16),410.0,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),6,6,12,カンチェンジュンガ,牡,4,55.0,斎藤新,1:07.9,3/4,14-15,33.1,13.6,8.0,486(0),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),7,1,2,キタノエクスプレス,牡,6,55.0,国分優作,1:08.0,1/2,8-8,33.7,4.0,1.0,504(-4),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),8,2,4,スコールユニバンス,牝,5,51.0,藤懸貴志,1:08.0,ハナ,14-14,33.4,187.0,18.0,458(+8),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),9,5,9,ブーケファロス,牡,4,55.0,和田竜二,1:08.0,クビ,11-11,33.6,70.3,13.0,444(0),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),10,6,11,グレイトゲイナー,牡,7,56.5,吉村誠之,1:08.1,1/2,2-2,34.4,38.2,11.0,470(-4),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),11,2,3,バースクライ,牝,4,54.0,横山和生,1:08.1,アタマ,18-18,33.0,11.5,7.0,492(0),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),12,5,10,ヤクシマ,牡,4,55.0,西塚洸二,1:08.1,アタマ,16-16,33.2,143.3,17.0,510(-10),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),13,7,14,レッドヒルシューズ,牝,4,53.0,団野大成,1:08.2,クビ,3-3,34.3,16.6,9.0,448(-4),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),14,8,17,カリボール,牡,8,56.0,杉原誠人,1:08.2,アタマ,16-16,33.3,78.8,14.0,484(-2),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),15,7,13,ショウナンハクラク,牡,5,56.0,小沢大仁,1:08.2,クビ,13-11,33.8,65.4,12.0,472(-2),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),16,4,8,サウンドビバーチェ,牝,5,56.0,永島まな,1:08.3,1/2,8-8,34.1,30.9,10.0,498(-8),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),17,8,16,アグリ,牡,5,58.5,西村淳也,1:08.5,1,8-8,34.3,6.7,4.0,494(0),,芝,1200m,晴,良
202407020411,2024年08月18日,中京,2回4日目,3歳以上オープン,(国際)(特指)(ハンデ),18,8,18,アネゴハダ,牝,5,53.0,角田大和,1:09.1,3.1/2,3-3,35.2,96.4,15.0,460(+8),,芝,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),1,8,16,パドマ,牝,3,54.0,加藤祥太,1:11.4,,1-1,36.8,4.3,2.0,500(+6),800.0,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),2,7,13,クリノオリーブ,牝,3,54.0,幸英明,1:11.6,1.1/4,2-2,36.9,5.4,3.0,460(-2),320.0,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),3,8,15,イミュータブル,牡,4,58.0,西村淳也,1:12.0,2.1/2,5-5,36.8,32.2,9.0,478(+6),200.0,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),4,2,4,フィルムアクトレス,牝,4,56.0,酒井学,1:12.1,1/2,3-3,37.2,6.4,4.0,502(+12),120.0,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),5,2,3,フレイミングパイ,牝,3,51.0,柴田裕一,1:12.2,クビ,5-5,37.1,3.5,1.0,444(-2),80.0,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),6,3,5,ストームバンガード,牡,3,56.0,和田竜二,1:12.2,クビ,7-7,36.9,15.0,7.0,484(+2),,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),7,5,10,レッドフランカー,セ,6,55.0,吉村誠之,1:12.5,1.1/2,9-9,36.8,198.1,15.0,454(-20),,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),8,4,7,フェニックスループ,牡,5,58.0,藤懸貴志,1:12.6,1/2,15-13,36.5,221.3,16.0,464(-4),,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),9,7,14,モーデン,牡,6,54.0,河原田菜,1:12.7,3/4,9-9,37.1,99.7,13.0,480(-2),,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),10,6,12,クインズシャウラ,牝,3,53.0,西塚洸二,1:13.3,3.1/2,8-7,37.9,18.8,8.0,418(+14),,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),11,1,1,レインメーカー,牡,4,58.0,横山和生,1:13.6,2,15-15,37.4,91.5,12.0,456(-6),,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),12,5,9,マイネルサンテ,牡,4,58.0,斎藤新,1:13.6,クビ,4-3,38.6,175.8,14.0,502(+26),,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),13,1,2,ウエスタンシーズン,牡,3,54.0,永島まな,1:13.7,アタマ,14-13,37.7,10.9,5.0,546(-2),,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),14,3,6,ノースディーバ,牡,4,58.0,鮫島克駿,1:14.5,5,11-11,38.6,42.7,10.0,524(-2),,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),15,6,11,スマイルバック,牝,5,56.0,団野大成,1:14.6,3/4,11-11,38.8,12.1,6.0,464(-4),,ダ,1200m,晴,良
202407020412,2024年08月18日,中京,2回4日目,3歳以上1勝クラス,[指](定量),16,4,8,プライムレート,牝,4,56.0,水口優也,1:20.4,大,11-16,44.6,66.1,11.0,496(+24),,ダ,1200m,晴,良
202407020501,2024年08月24日,中京,2回5日目,2歳未勝利,[指](馬齢),1,5,5,ラヴァブル,牝,2,55.0,西村淳也,1:35.3,,3-3-3,35.3,2.1,1.0,488(+4),550.0,芝,1600m,晴,良
202407020501,2024年08月24日,中京,2回5日目,2歳未勝利,[指](馬齢),2,7,7,マイネルフルムーン,牡,2,55.0,和田竜二,1:35.4,1/2,6-5-5,35.1,7.4,3.0,452(-6),220.0,芝,1600m,晴,良
202407020501,2024年08月24日,中京,2回5日目,2歳未勝利,[指](馬齢),3,8,8,スナークピカソ,牡,2,54.0,小沢大仁,1:35.6,1.1/2,8-5-5,35.3,12.5,5.0,454(+2),140.0,芝,1600m,晴,良
